1.30833333333333,1.44
1.30833333333333,1.43
1.30833333333333,1.42
1.30833333333333,1.41
1.30833333333333,1.4
1.30833333333333,1.39
1.30833333333333,1.38
1.30833333333333,1.37
1.30833333333333,1.36
1.30833333333333,1.35
1.30833333333333,1.34
1.30833333333333,1.33
1.30833333333333,1.32
1.30833333333333,1.31
1.30833333333333,1.3
1.30833333333333,1.29
1.30833333333333,1.28
1.30833333333333,1.27
1.3081953626326726,1.2600012577081414
1.3077882575719504,1.250009877955259
1.3071167034682567,1.2400327819054184
1.306185861605833,1.2300765054960434
1.3050008795751726,1.220147230634558
1.3035649148469666,1.2102511288699815
1.3018873541317066,1.200393121021741
1.2999745336036834,1.1905780407730278
1.297832923477583,1.1808102992404104
1.295466838696056,1.171094469232829
1.2928836934893777,1.1614340887472432
1.2900915139250098,1.1518320400188309
1.287096805123711,1.1422911894802543
1.2839033352147642,1.132814997992919
1.28051894969182,1.1234053086631806
1.2769510001944913,1.1140636705691316
1.2732044671584233,1.1047921861589036
1.2692833562678425,1.095593172188648
1.2651962634270848,1.0864666939442171
1.2609479633182623,1.07741410888235
1.2565411617077429,1.068437611253516
1.25198424572476,1.059536382124116
1.2472807939684178,1.0507116882251666
1.2424341335287326,1.041964827928597
1.23745139823925,1.0332947578812393
1.232334364176005,1.0247032546760166
1.2270882766339686,1.0161899435920538
1.2217180372167866,1.007754383228243
1.216224276548323,0.9993987386667552
1.210613945476173,0.9911209154377224
1.2048881724717433,0.9829225101069282
1.1990509585734,0.9748030760506728
1.1931060570764564,0.9667621433209336
1.1870541565981714,0.958801429369068
1.1809007432245902,0.95091891703399
1.1746458554732842,0.94311667582081
1.168293673585669,0.935393444051348
1.1618460758087428,0.9277496793746668
1.1553043517100607,0.9201863155041778
1.148672399851676,0.9127019365003078
1.1419496045387034,0.9052990461268152
1.1351399239769937,0.8979760052205367
1.1282443222642418,0.8907338047437156
1.1212636401965017,0.8835735794087761
1.1142008533769556,0.8764943270625116
1.107055734966646,0.8694981765351029
1.0998302918188054,0.8625850209757302
1.0925262643494795,0.8557549404848367
1.0851432294325063,0.8490103382207781
1.0776830364844894,0.8423511885591671
1.0701468811691557,0.8357781275772658
1.062534919753476,0.8292929981858599
1.0548473570525696,0.8228976736186814
1.0470856034109366,0.8165926067193323
1.03811225149977,0.80965693177679
1.03034002358182,0.803562942961142
1.02262687477411,0.797394348148387
1.01497352119622,0.791151720055536
1.0073806734161,0.784835638273147
0.999849036384113,0.778446689211509
0.99237930936755,0.771985466046203
0.984972185885743,0.765452568663027
0.977628353645656,0.758848603602299
0.970348494478044,0.752174184002545
0.963133284274143,0.745429929543572
0.955983392922924,0.738616466388935
0.948899484248891,0.731734427127799
0.941915859769434,0.724750806208833
0.934932239538868,0.717767182417776
0.928050200277732,0.710683273743743
0.921236737123094,0.703533382392523
0.914492482664121,0.696318172188623
0.907818063064367,0.689038313021011
0.901214098003639,0.681694480780924
0.894681200620463,0.674287357299116
0.888219977455158,0.666817630282554
0.88183102839352,0.659285993250563
0.87551494661113,0.651693145470448
0.869272318518279,0.644039791892557
0.863103723705525,0.636326643084846
0.857009734889877,0.628554415166893
0.850990917861628,0.62072382974342
0.845047831431819,0.612835613837293
0.8388265777430073,0.6050065066610587
0.8325059901886099,0.597257385555112
0.8260880496894031,0.5895887141029325
0.8195745473365377,0.5820010557365382
0.8129671002027368,0.5744950751969421
0.8062671656069557,0.5670715401430543
0.7994760540275752,0.5597313229548896
0.7925949408388455,0.5524754027685028
0.7856248770279765,0.5453048677732967
0.7785667990356349,0.5382209177968487
0.7714185961096682,0.5312279159656904
0.7641833535437921,0.5243250416920058
0.7568622319722735,0.5175133462605154
0.749455808502179,0.5107945132011172
0.7419645863518429,0.5041703557250599
0.7343890020556625,0.4976428212199216
0.7267291733456268,0.491214309288968
0.7189821021648858,0.4848912132685526
0.7111516579223107,0.4786717188482618
0.7032380964766306,0.4725583651377427
0.6952416440550778,0.4665538523873055
0.6871625052262329,0.4606610482069988
0.6790008713171746,0.4548829939880192
0.6707546289026869,0.4492263235441698
0.6624249817502101,0.4436932572219013
0.6540135377242312,0.4382854137690443
0.6455205510377761,0.4330065916129754
0.6369463160938998,0.4278607941109122
0.6282911807422011,0.4228522352856179
0.6195555607009109,0.4179853449975825
0.610738100601678,0.4132683182681845
0.6018403255517958,0.4087046757673653
0.5928640901896326,0.404297459246796
0.5838102706848562,0.4000519797549031
0.5746799033123617,0.3959737716945958
0.5654742070616453,0.3920685892184607
0.5561946076265927,0.3883423999440205
0.5468427626598777,0.3848013755418552
0.5374205881094793,0.3814518787220343
0.5279296706247443,0.3783023699920146
0.5183724366388405,0.3753603245311
0.5087526891460341,0.372629804060765
0.4990736543868567,0.3701177055367575
0.4893389507659336,0.3678309840448695
0.479552612903847,0.3657766091921941
0.469719112883124,0.3639615151182143
0.4598433776832299,0.362392544078741
0.4499308017097841,0.3610763837524764
0.4399872532624058,0.3600194986566953
0.4300190737651511,0.3592280563319077
0.4200330686152947,0.3587078492583763
0.4100364886013832,0.3584642137886981
0.406266685012667,0.358438250442396
0.3962666856242,0.358441747679365
0.386266686235733,0.358445244916334
0.376266686847267,0.358448742153302
0.3662666874588,0.358452239390271
0.356266688070334,0.35845573662724
0.346266688681867,0.358459233864209
0.3362666892934,0.358462731101177
0.326266689904934,0.358466228338146
0.316266690516467,0.358469725575115
0.306266691128,0.358473222812084
0.296266691739534,0.358476720049052
0.286266692351067,0.358480217286021
0.2762666929626,0.35848371452299
